2009.01.01,00:00,1.46459,1.46475,1.46428,1.46428,294
2009.01.01,00:05,1.46432,1.46468,1.46419,1.46433,189
2009.01.01,00:10,1.46427,1.46473,1.46425,1.46466,276
2009.01.01,00:15,1.46448,1.46468,1.46428,1.46432,205
2009.01.01,00:20,1.4642,1.46469,1.4642,1.46424,332
2009.01.01,00:25,1.46436,1.46471,1.46428,1.46437,607
2009.01.01,00:30,1.46452,1.46462,1.46397,1.46441,90
2009.01.01,00:35,1.4644,1.46461,1.46398,1.46422,131
2009.01.01,00:40,1.4644,1.46475,1.46414,1.46461,323
2009.01.01,00:45,1.46448,1.46469,1.46427,1.46464,154
2009.01.01,00:50,1.4644,1.46455,1.46411,1.46452,165
2009.01.01,00:55,1.4645,1.46463,1.46409,1.46436,330
2009.01.01,01:00,1.4645,1.46471,1.46432,1.46465,139
2009.01.01,01:05,1.4646,1.46471,1.46414,1.46447,177
2009.01.01,01:10,1.46465,1.46471,1.46447,1.4646,100
2009.01.01,01:15,1.46459,1.46475,1.4643,1.4643,121
2009.01.01,01:20,1.46447,1.46477,1.46426,1.46456,152
2009.01.01,01:25,1.46463,1.46486,1.46424,1.46486,111
2009.01.01,01:30,1.4646,1.46467,1.46414,1.46414,167
2009.01.01,01:35,1.46437,1.46453,1.46403,1.46453,144
2009.01.01,01:40,1.46455,1.46459,1.46418,1.46456,204
2009.01.01,01:45,1.46453,1.46478,1.46416,1.4644,273
2009.01.01,01:50,1.46462,1.46467,1.46414,1.4644,401
2009.01.01,01:55,1.46441,1.46469,1.46414,1.46418,326
2009.01.01,02:00,1.46457,1.46465,1.46429,1.46438,247
2009.01.01,02:05,1.4643,1.46458,1.46424,1.46445,324
2009.01.01,02:10,1.46457,1.46467,1.4645,1.46457,391
2009.01.01,02:15,1.46453,1.4647,1.46442,1.46457,246
2009.01.01,02:20,1.4645,1.46467,1.46446,1.46449,202
2009.01.01,02:25,1.46457,1.46466,1.4644,1.4644,192
2009.01.01,02:30,1.46452,1.46482,1.46435,1.4647,482
2009.01.01,02:35,1.46477,1.46484,1.46454,1.46454,172
2009.01.01,02:40,1.46452,1.4648,1.46452,1.46465,337
2009.01.01,02:45,1.46473,1.46476,1.46458,1.46464,232
2009.01.01,02:50,1.46455,1.46467,1.46443,1.46466,502
2009.01.01,02:55,1.46455,1.46478,1.4645,1.46454,852
2009.01.01,03:00,1.46455,1.46471,1.46449,1.46457,294
2009.01.01,03:05,1.4645,1.46478,1.46437,1.46449,483
2009.01.01,03:10,1.46447,1.46474,1.46442,1.46449,430
2009.01.01,03:15,1.46448,1.46468,1.46429,1.46454,746
2009.01.01,03:20,1.46455,1.46465,1.46431,1.4645,762
2009.01.01,03:25,1.46439,1.46473,1.46439,1.46453,658
2009.01.01,03:30,1.46457,1.46463,1.46434,1.46457,735
2009.01.01,03:35,1.46454,1.46454,1.46433,1.46446,289
2009.01.01,03:40,1.46455,1.46477,1.46446,1.4646,625
2009.01.01,03:45,1.4645,1.46479,1.46434,1.46466,594
2009.01.01,03:50,1.4646,1.4647,1.46447,1.46447,494
2009.01.01,03:55,1.46456,1.46476,1.46437,1.46454,683
2009.01.01,04:00,1.46465,1.46473,1.46434,1.46453,1048
2009.01.01,04:05,1.46457,1.46469,1.46431,1.46447,572
2009.01.01,04:10,1.46455,1.46471,1.46446,1.46459,341
2009.01.01,04:15,1.46447,1.4647,1.46442,1.46461,712
2009.01.01,04:20,1.46457,1.46487,1.46447,1.46476,845
2009.01.01,04:25,1.46465,1.46479,1.46428,1.46449,743
2009.01.01,04:30,1.46445,1.46467,1.46438,1.46452,321
2009.01.01,04:35,1.4645,1.46468,1.46429,1.46457,610
2009.01.01,04:40,1.46447,1.46467,1.46425,1.46451,803
2009.01.01,04:45,1.46452,1.46459,1.46435,1.46445,299
2009.01.01,04:50,1.46455,1.46467,1.46438,1.46451,663
2009.01.01,04:55,1.46452,1.46472,1.46441,1.46451,926
2009.01.01,05:00,1.46455,1.46455,1.46437,1.46438,185
2009.01.01,05:05,1.46435,1.46456,1.4643,1.46437,244
2009.01.01,05:10,1.4645,1.46455,1.46097,1.46278,396
2009.01.01,05:15,1.46275,1.46287,1.46242,1.4628,968
2009.01.01,05:20,1.46113,1.46277,1.46095,1.46097,492
2009.01.01,05:25,1.46215,1.46225,1.461,1.46155,298
2009.01.01,05:30,1.46098,1.46126,1.46084,1.46107,1285
2009.01.01,05:35,1.46114,1.46131,1.46092,1.46113,607
2009.01.01,05:40,1.46108,1.46113,1.46078,1.46089,577
2009.01.01,05:45,1.46084,1.46114,1.46081,1.46096,739
2009.01.01,05:50,1.46103,1.46125,1.46097,1.4611,662
2009.01.01,05:55,1.46109,1.46115,1.46092,1.46095,287
2009.01.01,06:00,1.46093,1.46115,1.46084,1.46102,571
2009.01.01,06:05,1.46115,1.46123,1.46087,1.46105,487
2009.01.01,06:10,1.46103,1.46118,1.46083,1.46088,668
2009.01.01,06:15,1.46091,1.46114,1.46075,1.46108,601
2009.01.01,06:20,1.46108,1.4611,1.4608,1.46103,549
2009.01.01,06:25,1.46101,1.46103,1.46077,1.46077,491
2009.01.01,06:30,1.46097,1.46115,1.46083,1.46104,415
2009.01.01,06:35,1.46105,1.46129,1.46077,1.46106,1252
2009.01.01,06:40,1.46097,1.46111,1.46069,1.4608,698
2009.01.01,06:45,1.46088,1.46118,1.46076,1.46115,1018
2009.01.01,06:50,1.46108,1.46108,1.46079,1.46097,853
2009.01.01,06:55,1.46095,1.4611,1.46072,1.46094,1112
2009.01.01,07:00,1.461,1.46123,1.46061,1.46107,1478
2009.01.01,07:05,1.461,1.46125,1.46084,1.46109,2522
2009.01.01,07:10,1.46105,1.46115,1.46068,1.46077,1417
