2014.01.02,05:00,1.65878,1.65878,1.65858,1.65861,185
2014.01.02,05:05,1.6586,1.6587,1.65859,1.65864,152
2014.01.02,05:10,1.65864,1.65867,1.65858,1.65867,126
2014.01.02,05:15,1.65867,1.65878,1.65861,1.65878,75
2014.01.02,05:20,1.65878,1.65878,1.65872,1.65875,68
2014.01.02,05:25,1.65875,1.65891,1.65872,1.65889,125
2014.01.02,05:30,1.65893,1.65905,1.65886,1.65904,252
2014.01.02,05:35,1.65901,1.65982,1.65898,1.65959,339
2014.01.02,05:40,1.65958,1.65967,1.65948,1.65962,138
2014.01.02,05:45,1.65962,1.65986,1.65954,1.65986,199
2014.01.02,05:50,1.65986,1.65986,1.65967,1.6598,96
2014.01.02,05:55,1.65984,1.66031,1.65984,1.66004,455
2014.01.02,06:00,1.66009,1.66009,1.65924,1.65948,384
2014.01.02,06:05,1.65947,1.65987,1.65935,1.65953,375
2014.01.02,06:10,1.65948,1.65954,1.65913,1.6593,362
2014.01.02,06:15,1.6593,1.65932,1.6592,1.65931,90
2014.01.02,06:20,1.65932,1.65997,1.65932,1.65978,323
2014.01.02,06:25,1.65977,1.65995,1.65969,1.65969,145
2014.01.02,06:30,1.65969,1.65976,1.65955,1.65955,274
2014.01.02,06:35,1.65952,1.65971,1.65939,1.65939,239
2014.01.02,06:40,1.65939,1.65964,1.65897,1.65897,462
2014.01.02,06:45,1.65898,1.65977,1.65898,1.65954,361
2014.01.02,06:50,1.65953,1.65974,1.65939,1.65959,351
2014.01.02,06:55,1.65959,1.6596,1.6591,1.65918,562
2014.01.02,07:00,1.65917,1.65928,1.65827,1.65827,642
2014.01.02,07:05,1.65827,1.65827,1.65756,1.65806,805
2014.01.02,07:10,1.65806,1.65806,1.6573,1.65761,718
2014.01.02,07:15,1.65766,1.65769,1.65739,1.65756,668
2014.01.02,07:20,1.65756,1.65789,1.65742,1.65769,562
2014.01.02,07:25,1.6577,1.65789,1.65765,1.6577,233
2014.01.02,07:30,1.65772,1.6578,1.65713,1.65763,528
2014.01.02,07:35,1.65763,1.65823,1.65695,1.65705,956
2014.01.02,07:40,1.65706,1.65754,1.65662,1.65673,1226
2014.01.02,07:45,1.65673,1.65686,1.65665,1.65676,543
2014.01.02,07:50,1.65676,1.65759,1.65673,1.65723,851
2014.01.02,07:55,1.65725,1.65758,1.6571,1.65755,623
2014.01.02,08:00,1.65755,1.65762,1.65707,1.65714,732
2014.01.02,08:05,1.65713,1.65724,1.65615,1.65638,818
2014.01.02,08:10,1.65637,1.6567,1.65576,1.65651,1036
2014.01.02,08:15,1.65651,1.65663,1.65627,1.65657,1016
2014.01.02,08:20,1.65657,1.65696,1.6563,1.65633,849
2014.01.02,08:25,1.65632,1.65708,1.65627,1.65708,590
2014.01.02,08:30,1.65708,1.6573,1.6563,1.6572,623
2014.01.02,08:35,1.65723,1.65738,1.65687,1.65727,564
2014.01.02,08:40,1.65726,1.6581,1.65725,1.65798,659
2014.01.02,08:45,1.65798,1.65801,1.65735,1.6575,769
2014.01.02,08:50,1.6575,1.65763,1.65681,1.65748,899
2014.01.02,08:55,1.6575,1.65781,1.65708,1.6573,903
2014.01.02,09:00,1.65731,1.65731,1.65649,1.65656,969
2014.01.02,09:05,1.65656,1.65834,1.65646,1.65677,1182
2014.01.02,09:10,1.65678,1.65735,1.65662,1.65686,628
2014.01.02,09:15,1.65686,1.65712,1.65671,1.65676,498
2014.01.02,09:20,1.65676,1.65685,1.65578,1.65667,857
2014.01.02,09:25,1.65667,1.65737,1.654,1.65605,1046
2014.01.02,09:30,1.6561,1.65615,1.65477,1.65539,1114
2014.01.02,09:35,1.65539,1.65569,1.65438,1.65555,1465
2014.01.02,09:40,1.65554,1.65558,1.65438,1.65557,909
2014.01.02,09:45,1.65558,1.65565,1.65482,1.65534,1193
2014.01.02,09:50,1.65537,1.65576,1.65486,1.65524,1209
2014.01.02,09:55,1.65529,1.65578,1.65438,1.65438,1185
2014.01.02,10:00,1.65435,1.65519,1.65433,1.65505,1036
2014.01.02,10:05,1.65507,1.65559,1.65475,1.6551,795
2014.01.02,10:10,1.65515,1.65538,1.65442,1.65462,590
2014.01.02,10:15,1.65462,1.6551,1.65437,1.65449,573
2014.01.02,10:20,1.65443,1.65529,1.65386,1.65444,832
2014.01.02,10:25,1.65444,1.65515,1.65435,1.65465,717
2014.01.02,10:30,1.65465,1.65516,1.65465,1.65513,483
2014.01.02,10:35,1.65515,1.6553,1.65483,1.65494,326
2014.01.02,10:40,1.65494,1.65535,1.65467,1.65527,526
2014.01.02,10:45,1.65529,1.6555,1.65513,1.65548,285
2014.01.02,10:50,1.65546,1.6555,1.65517,1.65529,274
2014.01.02,10:55,1.65531,1.65577,1.65513,1.65533,932
2014.01.02,11:00,1.65528,1.65528,1.65461,1.6547,1357
2014.01.02,11:05,1.65473,1.65486,1.65427,1.65477,1125
2014.01.02,11:10,1.65477,1.65483,1.65405,1.6546,1042
2014.01.02,11:15,1.6546,1.65466,1.65435,1.65435,902
2014.01.02,11:20,1.65434,1.6544,1.65387,1.65436,764
2014.01.02,11:25,1.65436,1.65481,1.65371,1.65417,968
2014.01.02,11:30,1.65417,1.65427,1.6538,1.65385,832
2014.01.02,11:35,1.65384,1.654,1.6533,1.65348,535
2014.01.02,11:40,1.65348,1.65372,1.65342,1.65365,408
2014.01.02,11:45,1.65364,1.65433,1.65363,1.65408,661
2014.01.02,11:50,1.65408,1.65412,1.65312,1.65314,928
2014.01.02,11:55,1.65318,1.65328,1.6526,1.6526,705
2014.01.02,12:00,1.65262,1.65262,1.65165,1.65195,1411
2014.01.02,12:05,1.65194,1.65201,1.65057,1.65141,1591
2014.01.02,12:10,1.65142,1.65145,1.65056,1.65087,1215
2014.01.02,12:15,1.65088,1.6512,1.6501,1.65034,1115
2014.01.02,12:20,1.65034,1.65037,1.64919,1.64945,1396
2014.01.02,12:25,1.64945,1.64969,1.64859,1.64932,2310
2014.01.02,12:30,1.64931,1.64932,1.64775,1.64898,2073
2014.01.02,12:35,1.64897,1.64911,1.64811,1.64879,1534
2014.01.02,12:40,1.64879,1.6489,1.64859,1.64874,1018
2014.01.02,12:45,1.64874,1.64931,1.64866,1.64917,1111
2014.01.02,12:50,1.64917,1.64935,1.64836,1.64863,1288
2014.01.02,12:55,1.64863,1.64868,1.64687,1.64755,1980
2014.01.02,13:00,1.64753,1.64792,1.64728,1.64792,977
2014.01.02,13:05,1.64789,1.64811,1.64758,1.64798,1123
2014.01.02,13:10,1.64798,1.64921,1.64751,1.64916,1066
2014.01.02,13:15,1.64918,1.64918,1.6479,1.64844,1675
2014.01.02,13:20,1.64841,1.64909,1.64831,1.64881,958
2014.01.02,13:25,1.64884,1.64906,1.64804,1.64804,1048
2014.01.02,13:30,1.64805,1.64856,1.64754,1.64794,1413
2014.01.02,13:35,1.64795,1.64795,1.64717,1.64736,1068
2014.01.02,13:40,1.64736,1.64779,1.64633,1.64674,1718
2014.01.02,13:45,1.64672,1.64738,1.64659,1.64738,877
2014.01.02,13:50,1.64739,1.64805,1.64737,1.64793,896
2014.01.02,13:55,1.64793,1.64849,1.64792,1.64826,1063
2014.01.02,14:00,1.64824,1.6486,1.64814,1.64825,1577
2014.01.02,14:05,1.64826,1.64826,1.64751,1.64793,1040
2014.01.02,14:10,1.64793,1.64844,1.64791,1.64812,1038
2014.01.02,14:15,1.64812,1.64839,1.64796,1.64832,1002
2014.01.02,14:20,1.64833,1.6486,1.648,1.64837,1176
2014.01.02,14:25,1.64836,1.64853,1.64725,1.64729,1261
2014.01.02,14:30,1.64729,1.64736,1.64683,1.64706,1235
2014.01.02,14:35,1.64707,1.64757,1.64675,1.64688,1567
2014.01.02,14:40,1.64687,1.64701,1.64642,1.64655,1457
2014.01.02,14:45,1.64655,1.64689,1.64411,1.64467,1659
2014.01.02,14:50,1.64469,1.64475,1.64411,1.6446,1456
2014.01.02,14:55,1.64459,1.64482,1.6423,1.64285,1879
