2004.01.01,00:00,1.78523,1.78523,1.78365,1.78365,51
2004.01.01,03:00,1.78382,1.78538,1.78382,1.78535,992
2004.01.01,04:00,1.78535,1.78546,1.78523,1.78532,1045
2004.01.01,05:00,1.7853,1.78538,1.7852,1.7853,792
2004.01.01,06:00,1.7853,1.78538,1.7852,1.7853,857
2004.01.01,07:00,1.7879,1.7879,1.78525,1.78535,786
2004.01.01,08:00,1.78533,1.78538,1.78525,1.78535,1061
2004.01.01,09:00,1.7853,1.78552,1.7852,1.78525,1514
2004.01.01,10:00,1.78535,1.78535,1.78525,1.78535,556
2004.01.01,11:00,1.78535,1.78537,1.7852,1.78535,1602
2004.01.01,12:00,1.7853,1.78551,1.78522,1.78543,911
2004.01.01,13:00,1.78549,1.78552,1.78525,1.7853,1494
2004.01.01,14:00,1.78535,1.78546,1.7852,1.7853,1615
2004.01.01,15:00,1.78525,1.78568,1.78522,1.7853,1019
2004.01.01,16:00,1.7853,1.78538,1.78523,1.78528,7289
2004.01.01,17:00,1.78535,1.78549,1.78516,1.78516,7643
2004.01.01,18:00,1.78583,1.78583,1.78207,1.78368,14295
2004.01.01,19:00,1.78364,1.78448,1.78311,1.78448,1469
2004.01.01,20:00,1.78452,1.78462,1.78451,1.7846,399
2004.01.01,21:00,1.78412,1.78412,1.78096,1.78261,4205
2004.01.01,22:00,1.78282,1.78421,1.7827,1.78364,2951
2004.01.01,23:00,1.7836,1.78484,1.78324,1.78472,5357
2004.01.02,00:00,1.78474,1.78769,1.78414,1.7842,7934
2004.01.02,01:00,1.78419,1.78432,1.78102,1.7819,8174
2004.01.02,02:00,1.78185,1.78199,1.77832,1.77908,9265
2004.01.02,03:00,1.77922,1.78072,1.77855,1.78055,6960
2004.01.02,04:00,1.7806,1.78138,1.7803,1.78111,5668
2004.01.02,05:00,1.78119,1.78167,1.78009,1.78036,7545
2004.01.02,06:00,1.78045,1.78401,1.77968,1.78391,8438
2004.01.02,07:00,1.78368,1.78566,1.78315,1.78566,8145
2004.01.02,08:00,1.78553,1.78951,1.78546,1.78825,7775
2004.01.02,09:00,1.78822,1.78965,1.7881,1.78885,9169
2004.01.02,10:00,1.7889,1.78941,1.7878,1.78797,8889
2004.01.02,11:00,1.7881,1.78839,1.78553,1.78553,8440
2004.01.02,12:00,1.78545,1.7858,1.78166,1.78502,8886
2004.01.02,13:00,1.78498,1.7874,1.78329,1.7869,8538
2004.01.02,14:00,1.78732,1.79051,1.78668,1.79051,9028
2004.01.02,15:00,1.79035,1.7908,1.78531,1.78824,8895
2004.01.02,16:00,1.78824,1.792,1.78752,1.79004,68759
2004.01.02,17:00,1.79023,1.79467,1.78974,1.79281,35935
2004.01.02,18:00,1.79244,1.79331,1.79088,1.79225,32563
2004.01.02,19:00,1.7921,1.79382,1.79175,1.7925,18343
2004.01.02,20:00,1.79245,1.79306,1.79141,1.79282,12102
2004.01.02,21:00,1.79261,1.79358,1.79167,1.79294,7184
2004.01.04,22:00,1.79155,1.79381,1.79143,1.79315,5103
2004.01.04,23:00,1.79311,1.79569,1.793,1.79458,8003
2004.01.05,00:00,1.79458,1.7961,1.79424,1.79576,8508
2004.01.05,01:00,1.79572,1.7961,1.79526,1.79601,7509
2004.01.05,02:00,1.79589,1.79612,1.79368,1.79474,7774
2004.01.05,03:00,1.7947,1.7959,1.79436,1.7959,9295
2004.01.05,04:00,1.79562,1.79615,1.79506,1.79506,7126
2004.01.05,05:00,1.7954,1.79605,1.79508,1.79569,7263
2004.01.05,06:00,1.79559,1.79597,1.79481,1.7958,8017
2004.01.05,07:00,1.79575,1.79895,1.79524,1.7981,9106
2004.01.05,08:00,1.79812,1.7984,1.79611,1.79616,9208
2004.01.05,09:00,1.796,1.79774,1.79553,1.79623,8885
2004.01.05,10:00,1.79638,1.79859,1.79605,1.79744,8603
2004.01.05,11:00,1.7974,1.79946,1.79735,1.79914,8805
2004.01.05,12:00,1.79932,1.80192,1.79841,1.8014,8507
2004.01.05,13:00,1.80136,1.80198,1.79942,1.79981,8765
2004.01.05,14:00,1.7997,1.80556,1.79934,1.8049,9158
2004.01.05,15:00,1.80479,1.80631,1.80331,1.80631,8763
2004.01.05,16:00,1.80608,1.80828,1.80564,1.80822,67210
2004.01.05,17:00,1.80835,1.81013,1.8075,1.80833,34854
2004.01.05,18:00,1.80812,1.80857,1.80598,1.80631,31246
2004.01.05,19:00,1.80626,1.80845,1.80583,1.80705,18973
2004.01.05,20:00,1.80715,1.80765,1.80523,1.80532,12860
2004.01.05,21:00,1.80544,1.80667,1.80444,1.80636,8005
2004.01.05,22:00,1.80633,1.8072,1.80557,1.80619,6953
2004.01.05,23:00,1.80614,1.80735,1.80604,1.80647,6851
2004.01.06,00:00,1.80651,1.80779,1.8057,1.80585,12670
2004.01.06,01:00,1.8059,1.80613,1.80439,1.80507,9671
2004.01.06,02:00,1.80522,1.8078,1.80513,1.80698,11035
2004.01.06,03:00,1.80707,1.80784,1.80603,1.8066,8481
2004.01.06,04:00,1.8067,1.80692,1.80565,1.80636,6530
2004.01.06,05:00,1.80657,1.81024,1.80627,1.81024,7792
2004.01.06,06:00,1.8104,1.81191,1.80889,1.81172,8168
2004.01.06,07:00,1.8117,1.81347,1.8111,1.81238,8819
2004.01.06,08:00,1.81233,1.81508,1.81177,1.81408,8861
2004.01.06,09:00,1.8141,1.81948,1.81369,1.81765,9060
