2010.01.07,20:00,1.5942,1.5944,1.59285,1.59385,9377
2010.01.07,21:00,1.59385,1.59415,1.59275,1.5929,2677
2010.01.07,22:00,1.5929,1.5934,1.59215,1.59265,1969
2010.01.07,23:00,1.59265,1.59405,1.5924,1.5932,2249
2010.01.08,00:00,1.5932,1.5956,1.59295,1.59465,5082
2010.01.08,01:00,1.59465,1.5948,1.59305,1.59315,2962
2010.01.08,02:00,1.59305,1.59375,1.5915,1.59205,4063
2010.01.08,03:00,1.59205,1.59485,1.5917,1.5939,2926
2010.01.08,04:00,1.5939,1.59505,1.59315,1.5942,2754
2010.01.08,05:00,1.5941,1.59515,1.59235,1.5935,3507
2010.01.08,06:00,1.59345,1.5957,1.59265,1.59335,11100
2010.01.08,07:00,1.59335,1.59765,1.59285,1.59705,21596
2010.01.08,08:00,1.59705,1.6022,1.59625,1.60155,25232
2010.01.08,09:00,1.6017,1.6037,1.60135,1.60315,25087
2010.01.08,10:00,1.60325,1.60325,1.6007,1.60155,20084
2010.01.08,11:00,1.60155,1.6022,1.6002,1.6007,20303
2010.01.08,12:00,1.60075,1.6013,1.59805,1.5981,19565
2010.01.08,13:00,1.598,1.611,1.5971,1.6091,37467
2010.01.08,14:00,1.60905,1.6097,1.60105,1.60305,41937
2010.01.08,15:00,1.60305,1.6031,1.59565,1.59595,40587
2010.01.08,16:00,1.5961,1.5995,1.59605,1.59915,23955
2010.01.08,17:00,1.59915,1.6021,1.59905,1.60045,19583
2010.01.08,18:00,1.60045,1.60385,1.60035,1.60265,15729
2010.01.08,19:00,1.6026,1.60435,1.601,1.6031,11891
2010.01.08,20:00,1.6031,1.6039,1.60255,1.60265,4986
2010.01.08,21:00,1.60265,1.603,1.60175,1.6021,4036
2010.01.10,22:00,1.60675,1.60685,1.6043,1.60575,1990
2010.01.10,23:00,1.60575,1.6097,1.60565,1.6087,9780
2010.01.11,00:00,1.60855,1.6107,1.6077,1.60775,12587
2010.01.11,01:00,1.60775,1.6086,1.6063,1.60725,14013
2010.01.11,02:00,1.60735,1.60935,1.6067,1.6093,10917
2010.01.11,03:00,1.6093,1.6105,1.6082,1.60905,10471
2010.01.11,04:00,1.6091,1.60935,1.60735,1.60845,10552
2010.01.11,05:00,1.6084,1.6099,1.60825,1.60895,11527
2010.01.11,06:00,1.60895,1.60905,1.60675,1.6073,17102
2010.01.11,07:00,1.60725,1.6136,1.60715,1.6095,32116
2010.01.11,08:00,1.60945,1.61475,1.60945,1.6126,33907
2010.01.11,09:00,1.6126,1.61465,1.61115,1.61455,26673
2010.01.11,10:00,1.61455,1.61795,1.6141,1.6165,29052
2010.01.11,11:00,1.6165,1.61935,1.61645,1.6175,25914
2010.01.11,12:00,1.61755,1.61885,1.6162,1.6165,18775
2010.01.11,13:00,1.6165,1.6169,1.61415,1.61615,28855
2010.01.11,14:00,1.61615,1.6163,1.6121,1.6127,29827
2010.01.11,15:00,1.61265,1.618,1.6117,1.6171,32811
2010.01.11,16:00,1.6171,1.61775,1.61385,1.61435,23819
2010.01.11,17:00,1.61435,1.6156,1.6116,1.6116,20170
2010.01.11,18:00,1.6116,1.6127,1.6106,1.6115,13457
2010.01.11,19:00,1.6115,1.6119,1.6092,1.60995,17668
2010.01.11,20:00,1.60995,1.6119,1.6097,1.6106,11895
2010.01.11,21:00,1.61055,1.61175,1.6101,1.61125,4743
2010.01.11,22:00,1.61125,1.61175,1.60935,1.61145,4514
2010.01.11,23:00,1.61145,1.612,1.61045,1.611,1652
2010.01.12,00:00,1.611,1.61105,1.60805,1.6086,7678
2010.01.12,01:00,1.6086,1.6097,1.60755,1.60825,5866
2010.01.12,02:00,1.60825,1.61,1.60615,1.6091,9411
2010.01.12,03:00,1.609,1.60915,1.6075,1.6075,3578
2010.01.12,04:00,1.6075,1.60915,1.6075,1.60885,3890
2010.01.12,05:00,1.60875,1.60915,1.60815,1.60905,2832
2010.01.12,06:00,1.609,1.61285,1.609,1.6118,7419
2010.01.12,07:00,1.61175,1.61185,1.60825,1.6096,22438
2010.01.12,08:00,1.6096,1.61115,1.6063,1.61025,36988
2010.01.12,09:00,1.61025,1.61395,1.6083,1.61355,26910
2010.01.12,10:00,1.61355,1.61645,1.61265,1.6146,23368
2010.01.12,11:00,1.61465,1.61465,1.6111,1.61395,21132
2010.01.12,12:00,1.614,1.61725,1.61315,1.61575,20472
2010.01.12,13:00,1.6157,1.6165,1.61255,1.61265,30963
2010.01.12,14:00,1.61265,1.61575,1.61155,1.61545,32806
2010.01.12,15:00,1.61545,1.61945,1.61475,1.61905,29815
2010.01.12,16:00,1.61905,1.61905,1.617,1.61785,25330
2010.01.12,17:00,1.6179,1.6186,1.61565,1.6169,25494
2010.01.12,18:00,1.6169,1.61715,1.61515,1.617,20460
2010.01.12,19:00,1.61695,1.61795,1.6165,1.6176,16488
2010.01.12,20:00,1.6176,1.61775,1.61565,1.61645,11909
2010.01.12,21:00,1.61675,1.61795,1.61585,1.61615,3957
2010.01.12,22:00,1.61615,1.6168,1.6153,1.6168,1523
2010.01.12,23:00,1.6168,1.61685,1.6146,1.61495,5010
2010.01.13,00:00,1.6151,1.6168,1.61385,1.61505,9191
2010.01.13,01:00,1.61505,1.6163,1.61365,1.6163,5745
2010.01.13,02:00,1.61625,1.61625,1.615,1.61515,3856
2010.01.13,03:00,1.61515,1.61695,1.6143,1.6167,4370
2010.01.13,04:00,1.6167,1.61925,1.61605,1.61875,5875
2010.01.13,05:00,1.61875,1.619,1.61765,1.61795,4201
2010.01.13,06:00,1.6179,1.62215,1.61745,1.62145,8746
2010.01.13,07:00,1.6215,1.6233,1.62035,1.62135,35672
2010.01.13,08:00,1.62135,1.62275,1.61925,1.6213,38157
2010.01.13,09:00,1.62135,1.6266,1.6206,1.62405,36401
2010.01.13,10:00,1.62405,1.62485,1.623,1.62385,24523
2010.01.13,11:00,1.6239,1.6282,1.6234,1.62775,34516
2010.01.13,12:00,1.62775,1.62945,1.62665,1.6274,30489
2010.01.13,13:00,1.6274,1.62925,1.62725,1.62825,24281
2010.01.13,14:00,1.62825,1.62845,1.62635,1.6277,31540
2010.01.13,15:00,1.6277,1.62815,1.6246,1.6265,40231
2010.01.13,16:00,1.62645,1.62865,1.6256,1.62865,29289
2010.01.13,17:00,1.6286,1.6307,1.62735,1.6274,31259
2010.01.13,18:00,1.6274,1.6292,1.6258,1.6284,27249
2010.01.13,19:00,1.6284,1.6292,1.62715,1.62805,12493
2010.01.13,20:00,1.6281,1.62895,1.6276,1.62865,6638
2010.01.13,21:00,1.62865,1.6292,1.6277,1.62785,3079
2010.01.13,22:00,1.62785,1.6279,1.62625,1.6267,1709
2010.01.13,23:00,1.62665,1.6293,1.62645,1.6282,4356
2010.01.14,00:00,1.62805,1.6309,1.62765,1.63015,5392
2010.01.14,01:00,1.63015,1.6306,1.62845,1.6297,4319
2010.01.14,02:00,1.6297,1.63055,1.6292,1.63035,7924
2010.01.14,03:00,1.6304,1.6304,1.6286,1.6289,3785
2010.01.14,04:00,1.62895,1.62985,1.6284,1.6284,3500
2010.01.14,05:00,1.62835,1.6296,1.62835,1.62865,3953
2010.01.14,06:00,1.62865,1.62985,1.6272,1.62855,7211
2010.01.14,07:00,1.62855,1.63075,1.62815,1.62815,26117
2010.01.14,08:00,1.62815,1.6295,1.6265,1.62915,23379
2010.01.14,09:00,1.62915,1.63125,1.62735,1.62815,26269
2010.01.14,10:00,1.62815,1.62915,1.6274,1.628,24552
2010.01.14,11:00,1.628,1.62855,1.62615,1.6269,24172
2010.01.14,12:00,1.6269,1.62725,1.62495,1.6257,23021
2010.01.14,13:00,1.6257,1.6324,1.62515,1.6311,32966
2010.01.14,14:00,1.6311,1.63235,1.6285,1.62915,32721
2010.01.14,15:00,1.62915,1.63195,1.629,1.6311,39097
2010.01.14,16:00,1.6311,1.6329,1.6287,1.6318,27232
2010.01.14,17:00,1.6318,1.63375,1.63115,1.63205,23300
2010.01.14,18:00,1.63205,1.63465,1.63155,1.63375,18102
2010.01.14,19:00,1.63375,1.6338,1.6322,1.6332,12802
2010.01.14,20:00,1.6332,1.63385,1.6323,1.6323,7537
2010.01.14,21:00,1.6323,1.63415,1.63225,1.63325,4268
2010.01.14,22:00,1.6333,1.634,1.6324,1.6336,1228
2010.01.14,23:00,1.63365,1.63425,1.6333,1.6333,1831
2010.01.15,00:00,1.6333,1.63495,1.6316,1.63205,7707
2010.01.15,01:00,1.632,1.6326,1.6285,1.6302,7124
2010.01.15,02:00,1.63015,1.6324,1.62845,1.63135,7688
2010.01.15,03:00,1.63135,1.63385,1.63065,1.63235,3717
2010.01.15,04:00,1.63235,1.63545,1.63165,1.6334,5765
2010.01.15,05:00,1.63345,1.63465,1.6325,1.6335,4666
2010.01.15,06:00,1.63355,1.63445,1.6316,1.6344,11785
2010.01.15,07:00,1.6344,1.6345,1.6306,1.6332,23004
2010.01.15,08:00,1.63315,1.63385,1.62985,1.6329,32174
2010.01.15,09:00,1.6329,1.63335,1.63045,1.63055,23993
2010.01.15,10:00,1.63055,1.63065,1.62675,1.6286,26085
2010.01.15,11:00,1.62855,1.62965,1.62685,1.6288,23895
2010.01.15,12:00,1.62885,1.63195,1.6283,1.6309,27246
2010.01.15,13:00,1.63085,1.6319,1.62855,1.6289,30632
2010.01.15,14:00,1.629,1.63085,1.62865,1.62925,29034
2010.01.15,15:00,1.62925,1.6294,1.62495,1.62535,36903
2010.01.15,16:00,1.6254,1.6274,1.621,1.62375,27020
2010.01.15,17:00,1.6238,1.62535,1.62265,1.62455,14892
2010.01.15,18:00,1.6246,1.62595,1.6239,1.6257,9779
2010.01.15,19:00,1.62575,1.6261,1.6241,1.6258,12102
2010.01.15,20:00,1.6258,1.62685,1.62535,1.6258,7361
2010.01.15,21:00,1.62575,1.62715,1.62575,1.62615,5408
2010.01.17,22:00,1.62615,1.62855,1.626,1.6269,3870
2010.01.17,23:00,1.62685,1.62885,1.6267,1.62875,5434
2010.01.18,00:00,1.62875,1.62935,1.62495,1.62595,10059
2010.01.18,01:00,1.626,1.6274,1.62515,1.6271,5931
2010.01.18,02:00,1.6271,1.62855,1.62705,1.62835,3557
2010.01.18,03:00,1.62815,1.63155,1.62815,1.63075,4543
2010.01.18,04:00,1.63075,1.63195,1.63055,1.6308,5115
2010.01.18,05:00,1.63085,1.63175,1.63035,1.6305,6193
2010.01.18,06:00,1.63055,1.6317,1.6271,1.6306,8382
2010.01.18,07:00,1.6306,1.63245,1.6289,1.6323,16689
2010.01.18,08:00,1.63245,1.6353,1.6322,1.63505,23632
2010.01.18,09:00,1.63495,1.6351,1.6328,1.6342,28511
2010.01.18,10:00,1.63415,1.6377,1.6339,1.63575,24365
2010.01.18,11:00,1.63575,1.63575,1.6324,1.63355,21823
2010.01.18,12:00,1.63355,1.6351,1.63325,1.63345,16879
2010.01.18,13:00,1.6335,1.6342,1.6303,1.63045,25068
2010.01.18,14:00,1.6305,1.63235,1.6299,1.63165,18699
2010.01.18,15:00,1.63165,1.6339,1.6308,1.63365,18989
2010.01.18,16:00,1.6335,1.63425,1.6324,1.63275,14573
2010.01.18,17:00,1.63275,1.63475,1.6316,1.6329,7911
2010.01.18,18:00,1.6329,1.63415,1.63275,1.6333,3336
2010.01.18,19:00,1.63325,1.6335,1.63201,1.63285,2461
2010.01.18,20:00,1.63285,1.6339,1.6325,1.6333,2045
2010.01.18,21:00,1.63355,1.63405,1.631,1.634,2783
2010.01.18,22:00,1.6339,1.63475,1.6331,1.6346,1919
2010.01.18,23:00,1.63465,1.6358,1.6345,1.63505,2955
2010.01.19,00:00,1.635,1.6414,1.63395,1.641,9941
2010.01.19,01:00,1.6409,1.642,1.6403,1.6419,5717
2010.01.19,02:00,1.6419,1.642,1.64065,1.64075,4076
2010.01.19,03:00,1.64075,1.64185,1.64005,1.6415,4524
2010.01.19,04:00,1.6415,1.64155,1.63975,1.64045,4592
2010.01.19,05:00,1.64045,1.64105,1.63965,1.6401,6076
2010.01.19,06:00,1.6401,1.64295,1.64,1.642,9426
2010.01.19,07:00,1.64205,1.64375,1.64075,1.642,22816
2010.01.19,08:00,1.642,1.64225,1.63845,1.63865,29513
2010.01.19,09:00,1.6386,1.64575,1.63785,1.6415,31449
2010.01.19,10:00,1.6414,1.6427,1.638,1.63825,26733
2010.01.19,11:00,1.63825,1.6388,1.6334,1.63375,31148
2010.01.19,12:00,1.6338,1.634,1.63115,1.63325,30173
2010.01.19,13:00,1.6333,1.63525,1.63225,1.634,32466
2010.01.19,14:00,1.63405,1.63785,1.63235,1.6368,39570
2010.01.19,15:00,1.6368,1.63875,1.63595,1.63705,35498
2010.01.19,16:00,1.63705,1.63715,1.63415,1.63675,28228
2010.01.19,17:00,1.63675,1.63805,1.63655,1.6377,23142
2010.01.19,18:00,1.6376,1.63945,1.6373,1.63795,23140
2010.01.19,19:00,1.63795,1.63795,1.63515,1.6362,19038
2010.01.19,20:00,1.63615,1.63805,1.6361,1.638,9656
2010.01.19,21:00,1.638,1.6381,1.6358,1.63595,4927
2010.01.19,22:00,1.636,1.63715,1.63555,1.6363,1432
2010.01.19,23:00,1.6363,1.63645,1.63445,1.63575,5786
2010.01.20,00:00,1.63575,1.637,1.63505,1.637,4063
2010.01.20,01:00,1.63655,1.63675,1.6313,1.63245,9062
2010.01.20,02:00,1.63245,1.63285,1.63075,1.6323,6131
2010.01.20,03:00,1.6323,1.6331,1.63095,1.6319,5377
2010.01.20,04:00,1.6319,1.6319,1.62955,1.63145,4452
2010.01.20,05:00,1.6314,1.6317,1.6281,1.62905,6958
2010.01.20,06:00,1.6291,1.6326,1.62865,1.63155,6233
2010.01.20,07:00,1.63155,1.6316,1.6265,1.6269,19407
2010.01.20,08:00,1.6269,1.6286,1.6252,1.62795,25139
2010.01.20,09:00,1.62795,1.63235,1.62635,1.63,30143
2010.01.20,10:00,1.63,1.63035,1.6267,1.6274,31792
2010.01.20,11:00,1.6273,1.62945,1.62515,1.6275,26512
2010.01.20,12:00,1.62745,1.62775,1.6243,1.62605,27393
2010.01.20,13:00,1.6259,1.6276,1.62515,1.6266,31431
2010.01.20,14:00,1.6266,1.63075,1.6263,1.62955,36085
2010.01.20,15:00,1.6295,1.6308,1.6262,1.6276,29967
2010.01.20,16:00,1.6276,1.6301,1.62695,1.6285,24067
2010.01.20,17:00,1.6285,1.6286,1.62675,1.6278,21318
2010.01.20,18:00,1.6278,1.6281,1.62655,1.6279,13090
2010.01.20,19:00,1.62795,1.6293,1.6276,1.62885,14547
2010.01.20,20:00,1.6289,1.62915,1.6281,1.6285,8628
2010.01.20,21:00,1.6285,1.6295,1.6281,1.6289,3168
2010.01.20,22:00,1.6289,1.6296,1.6281,1.62945,1168
2010.01.20,23:00,1.62945,1.6303,1.6284,1.63005,2571
2010.01.21,00:00,1.63,1.63115,1.6282,1.62835,4399
2010.01.21,01:00,1.6285,1.63045,1.62705,1.6273,5823
2010.01.21,02:00,1.62725,1.6285,1.62465,1.6253,6931
2010.01.21,03:00,1.6254,1.6272,1.62475,1.62625,4356
2010.01.21,04:00,1.62625,1.6272,1.62555,1.6268,3397
2010.01.21,05:00,1.62675,1.6271,1.6251,1.6262,3830
2010.01.21,06:00,1.6262,1.62955,1.62565,1.62895,5817
2010.01.21,07:00,1.62885,1.62885,1.62265,1.623,17736
2010.01.21,08:00,1.623,1.6239,1.6183,1.61835,30189
2010.01.21,09:00,1.61835,1.62,1.6144,1.61495,32362
2010.01.21,10:00,1.6149,1.617,1.6132,1.6136,25747
2010.01.21,11:00,1.61365,1.61525,1.61245,1.6152,26118
2010.01.21,12:00,1.6152,1.6187,1.6149,1.61755,24971
2010.01.21,13:00,1.6175,1.61935,1.6165,1.61755,30923
2010.01.21,14:00,1.6176,1.62265,1.61745,1.6216,35625
2010.01.21,15:00,1.6215,1.62345,1.6167,1.6173,42249
2010.01.21,16:00,1.6174,1.62385,1.6134,1.6211,32640
2010.01.21,17:00,1.62105,1.62345,1.61855,1.62095,23328
2010.01.21,18:00,1.62095,1.62245,1.6192,1.6222,22650
2010.01.21,19:00,1.6222,1.62245,1.62055,1.6209,19502
2010.01.21,20:00,1.6209,1.62125,1.6191,1.61965,12288
2010.01.21,21:00,1.61965,1.6204,1.6191,1.61935,4048
2010.01.21,22:00,1.61935,1.6203,1.61865,1.61945,1269
2010.01.21,23:00,1.61945,1.62035,1.6177,1.6198,3234
2010.01.22,00:00,1.6198,1.62065,1.6181,1.61955,4989
2010.01.22,01:00,1.6195,1.62205,1.6167,1.62155,5824
2010.01.22,02:00,1.62155,1.6218,1.6206,1.6208,2952
2010.01.22,03:00,1.6208,1.62145,1.6194,1.62145,3287
2010.01.22,04:00,1.62145,1.6219,1.62055,1.62095,3031
2010.01.22,05:00,1.62095,1.6218,1.62065,1.6212,3407
2010.01.22,06:00,1.62115,1.6243,1.62065,1.62225,5771
2010.01.22,07:00,1.62225,1.6269,1.6216,1.6249,23686
2010.01.22,08:00,1.6249,1.62835,1.6243,1.6263,26016
2010.01.22,09:00,1.6263,1.6265,1.6185,1.62215,35274
2010.01.22,10:00,1.62215,1.62585,1.62125,1.6243,23246
2010.01.22,11:00,1.6243,1.62475,1.61645,1.61755,24511
2010.01.22,12:00,1.6176,1.61865,1.61025,1.6112,33263
2010.01.22,13:00,1.61115,1.61335,1.61005,1.6101,29267
2010.01.22,14:00,1.61015,1.6115,1.60855,1.6098,37910
2010.01.22,15:00,1.60975,1.61265,1.6077,1.61235,33547
2010.01.22,16:00,1.61235,1.6147,1.61055,1.6117,26827
2010.01.22,17:00,1.6117,1.6153,1.6116,1.61315,19393
2010.01.22,18:00,1.61335,1.6137,1.61155,1.6129,20107
2010.01.22,19:00,1.6129,1.61435,1.6115,1.6115,18794
2010.01.22,20:00,1.6115,1.61185,1.6093,1.6112,13982
2010.01.22,21:00,1.61115,1.61195,1.60975,1.61115,5356
2010.01.24,22:00,1.6101,1.6107,1.6088,1.61065,1351
2010.01.24,23:00,1.61075,1.6136,1.61065,1.61145,3426
2010.01.25,00:00,1.61135,1.61225,1.61025,1.6108,4099
2010.01.25,01:00,1.6108,1.61085,1.60975,1.61035,4341
2010.01.25,02:00,1.6104,1.61225,1.60995,1.61215,4342
2010.01.25,03:00,1.61215,1.61225,1.6097,1.6102,3044
2010.01.25,04:00,1.61015,1.61175,1.60945,1.61115,3189
2010.01.25,05:00,1.61115,1.6122,1.61055,1.61105,3123
2010.01.25,06:00,1.61105,1.6142,1.61105,1.613,7250
2010.01.25,07:00,1.61295,1.6143,1.61215,1.61385,15259
2010.01.25,08:00,1.61385,1.6165,1.6121,1.6161,28503
2010.01.25,09:00,1.6161,1.61675,1.61445,1.61595,21814
2010.01.25,10:00,1.6159,1.61735,1.6146,1.61695,23074
2010.01.25,11:00,1.61695,1.6174,1.61455,1.6148,17191
2010.01.25,12:00,1.61475,1.6153,1.6131,1.6133,23284
2010.01.25,13:00,1.6133,1.61605,1.61245,1.6156,30426
2010.01.25,14:00,1.61555,1.6193,1.6154,1.61825,30896
2010.01.25,15:00,1.61825,1.6214,1.6168,1.62065,36391
2010.01.25,16:00,1.62065,1.6247,1.62025,1.62345,36520
2010.01.25,17:00,1.62345,1.62425,1.6217,1.62305,18717
2010.01.25,18:00,1.62305,1.62485,1.62255,1.6244,12055
2010.01.25,19:00,1.6244,1.6261,1.6232,1.6244,13551
2010.01.25,20:00,1.62435,1.62435,1.623,1.62395,7685
2010.01.25,21:00,1.62395,1.6246,1.62325,1.62445,3328
2010.01.25,22:00,1.6243,1.62555,1.62385,1.62455,1387
2010.01.25,23:00,1.62455,1.6261,1.62435,1.62455,2598
2010.01.26,00:00,1.62455,1.62655,1.62435,1.62565,4049
2010.01.26,01:00,1.62565,1.6268,1.6254,1.62625,3507
2010.01.26,02:00,1.62625,1.62635,1.62345,1.62385,3265
2010.01.26,03:00,1.6239,1.6245,1.62095,1.622,6752
2010.01.26,04:00,1.622,1.6223,1.6205,1.6208,4550
2010.01.26,05:00,1.62075,1.62155,1.61915,1.62055,6154
