2013.01.01,22:00,1.62482,1.62557,1.62291,1.62504,1287
2013.01.01,23:00,1.62501,1.62545,1.62392,1.62438,1931
2013.01.02,00:00,1.62437,1.627,1.62405,1.62549,4405
2013.01.02,01:00,1.62558,1.63035,1.62547,1.62925,10245
2013.01.02,02:00,1.62926,1.63823,1.62886,1.6353,11357
2013.01.02,03:00,1.63531,1.6361,1.63315,1.63472,6354
2013.01.02,04:00,1.63472,1.63484,1.63161,1.63184,8556
2013.01.02,05:00,1.63186,1.63292,1.6311,1.6316,4907
2013.01.02,06:00,1.63156,1.63331,1.63152,1.63208,6288
2013.01.02,07:00,1.6321,1.6339,1.631,1.63122,15165
2013.01.02,08:00,1.6312,1.633,1.63113,1.6324,13581
2013.01.02,09:00,1.63238,1.6332,1.63119,1.63157,15701
2013.01.02,10:00,1.63156,1.63211,1.62854,1.62969,17063
2013.01.02,11:00,1.62967,1.63158,1.62794,1.62954,15095
2013.01.02,12:00,1.62952,1.63121,1.62869,1.62947,14100
2013.01.02,13:00,1.62947,1.6311,1.62852,1.62937,14726
2013.01.02,14:00,1.62938,1.63131,1.62883,1.63048,13301
2013.01.02,15:00,1.63052,1.63101,1.62802,1.62841,12917
2013.01.02,16:00,1.62841,1.62914,1.62472,1.62537,18778
2013.01.02,17:00,1.62534,1.6254,1.62269,1.62304,10633
2013.01.02,18:00,1.62301,1.62424,1.62269,1.62305,8204
2013.01.02,19:00,1.62306,1.62455,1.62245,1.62447,8757
2013.01.02,20:00,1.62447,1.62519,1.62425,1.62509,6674
2013.01.02,21:00,1.62509,1.62554,1.62471,1.62546,4143
2013.01.02,22:00,1.62547,1.62558,1.62488,1.62516,1892
2013.01.02,23:00,1.62516,1.62527,1.6235,1.62496,4068
2013.01.03,00:00,1.62496,1.62523,1.62475,1.62488,2116
2013.01.03,01:00,1.62488,1.62488,1.6234,1.62395,3785
2013.01.03,02:00,1.62395,1.6242,1.621,1.62103,6071
2013.01.03,03:00,1.621,1.62258,1.6201,1.62248,7972
2013.01.03,04:00,1.62247,1.62302,1.622,1.62211,3172
2013.01.03,05:00,1.62212,1.62225,1.62165,1.62215,2821
2013.01.03,06:00,1.62215,1.62336,1.62215,1.62329,3321
2013.01.03,07:00,1.62328,1.62371,1.62219,1.62219,9539
2013.01.03,08:00,1.62224,1.62388,1.62215,1.62385,12198
2013.01.03,09:00,1.62383,1.62412,1.6217,1.62184,11295
2013.01.03,10:00,1.62184,1.6219,1.61711,1.61737,18372
2013.01.03,11:00,1.61737,1.61892,1.61735,1.61795,11385
2013.01.03,12:00,1.61795,1.61814,1.61444,1.61541,16202
