2014.01.21,00:00,1.64258,1.64328,1.64107,1.64275,11191
2014.01.21,04:00,1.64275,1.64463,1.6423,1.64318,12361
2014.01.21,08:00,1.64318,1.64526,1.64068,1.6416,35331
2014.01.21,12:00,1.64165,1.64854,1.63993,1.6464,40051
2014.01.21,16:00,1.64642,1.64841,1.646,1.64768,22318
2014.01.21,20:00,1.6477,1.64799,1.64703,1.64736,8323
2014.01.22,00:00,1.64736,1.64904,1.64698,1.64828,14878
2014.01.22,04:00,1.64828,1.64836,1.64608,1.64657,12683
2014.01.22,08:00,1.64657,1.65657,1.64505,1.65484,45044
2014.01.22,12:00,1.65483,1.65872,1.65393,1.65817,39675
2014.01.22,16:00,1.65827,1.65862,1.65637,1.65769,22234
2014.01.22,20:00,1.65784,1.65807,1.65575,1.65616,9342
2014.01.23,00:00,1.65615,1.65768,1.65566,1.65643,14874
2014.01.23,04:00,1.65644,1.6584,1.65579,1.65811,16081
2014.01.23,08:00,1.65809,1.6616,1.65805,1.65961,48334
2014.01.23,12:00,1.6596,1.66358,1.65915,1.663,50204
2014.01.23,16:00,1.66302,1.66334,1.66019,1.66283,36066
2014.01.23,20:00,1.66283,1.66428,1.66221,1.66316,11641
2014.01.24,00:00,1.66316,1.66368,1.66216,1.66355,11016
2014.01.24,04:00,1.66355,1.66599,1.66202,1.66485,20384
2014.01.24,08:00,1.66488,1.66679,1.65838,1.66119,48755
2014.01.24,12:00,1.6612,1.66163,1.64791,1.65012,58980
2014.01.24,16:00,1.65012,1.65102,1.64794,1.65067,29654
2014.01.24,20:00,1.65067,1.65077,1.64772,1.64772,6633
2014.01.26,20:00,1.65033,1.6506,1.64736,1.64919,5865
2014.01.27,00:00,1.64921,1.65038,1.64788,1.65009,10997
2014.01.27,04:00,1.65009,1.65345,1.64885,1.65267,15439
2014.01.27,08:00,1.65266,1.65703,1.65074,1.65618,43247
2014.01.27,12:00,1.65622,1.65865,1.65444,1.65723,43037
2014.01.27,16:00,1.65721,1.6587,1.65684,1.65732,26242
2014.01.27,20:00,1.65736,1.65883,1.65707,1.65731,7636
2014.01.28,00:00,1.65734,1.66171,1.65702,1.66132,13512
2014.01.28,04:00,1.66131,1.66253,1.66011,1.66045,16689
2014.01.28,08:00,1.66045,1.66124,1.65357,1.65641,38157
2014.01.28,12:00,1.65641,1.66147,1.65586,1.65844,40465
2014.01.28,16:00,1.65847,1.65906,1.65633,1.6578,17585
2014.01.28,20:00,1.6578,1.65859,1.65603,1.65671,10248
2014.01.29,00:00,1.65671,1.65871,1.65647,1.65741,8953
2014.01.29,04:00,1.65743,1.65944,1.65674,1.65742,12244
2014.01.29,08:00,1.65742,1.66065,1.65455,1.65573,34096
2014.01.29,12:00,1.65575,1.65704,1.65253,1.65502,54749
2014.01.29,16:00,1.65503,1.659,1.65503,1.6574,35874
2014.01.29,20:00,1.65741,1.65741,1.65484,1.65573,11956
2014.01.30,00:00,1.65573,1.65619,1.65494,1.65557,9677
2014.01.30,04:00,1.65555,1.6564,1.65193,1.65238,15159
2014.01.30,08:00,1.65236,1.65276,1.64448,1.64874,53222
