2012.01.26,12:00,1.56793,1.57108,1.56685,1.56965,98193
2012.01.26,16:00,1.56963,1.57344,1.56802,1.56952,63584
2012.01.26,20:00,1.56952,1.5696,1.56748,1.56749,21569
2012.01.27,00:00,1.56749,1.56867,1.56612,1.56703,31640
2012.01.27,04:00,1.56703,1.56947,1.56667,1.56826,42178
2012.01.27,08:00,1.56826,1.5719,1.5679,1.57046,82282
2012.01.27,12:00,1.57046,1.57291,1.5641,1.56681,88921
2012.01.27,16:00,1.56682,1.5731,1.56656,1.57221,68736
2012.01.27,20:00,1.57225,1.5739,1.57217,1.57257,13828
2012.01.29,20:00,1.57305,1.57335,1.57124,1.57221,7375
2012.01.30,00:00,1.57221,1.57252,1.5708,1.5713,33452
2012.01.30,04:00,1.5713,1.57159,1.56724,1.56748,42099
2012.01.30,08:00,1.56748,1.57018,1.56536,1.57014,91567
2012.01.30,12:00,1.57014,1.57016,1.56567,1.56813,101024
2012.01.30,16:00,1.56809,1.5699,1.56699,1.56963,60155
2012.01.30,20:00,1.56964,1.57126,1.5685,1.5705,24199
2012.01.31,00:00,1.5705,1.57424,1.57002,1.57321,33293
2012.01.31,04:00,1.57321,1.57538,1.57252,1.57324,43624
2012.01.31,08:00,1.57324,1.57953,1.57317,1.57861,99692
2012.01.31,12:00,1.57861,1.57912,1.57467,1.57789,107728
2012.01.31,16:00,1.5779,1.57961,1.57452,1.57534,70937
2012.01.31,20:00,1.57533,1.57663,1.57517,1.57594,24895
2012.02.01,00:00,1.57594,1.57637,1.57536,1.57547,36767
2012.02.01,04:00,1.57547,1.57598,1.57061,1.57265,46619
2012.02.01,08:00,1.57265,1.57871,1.57263,1.57821,106551
2012.02.01,12:00,1.57822,1.58673,1.57753,1.58577,108765
2012.02.01,16:00,1.58577,1.58826,1.58273,1.58333,68231
2012.02.01,20:00,1.58337,1.58503,1.58183,1.58449,24369
2012.02.02,00:00,1.58449,1.58575,1.58402,1.58521,30344
2012.02.02,04:00,1.58521,1.58534,1.58322,1.58369,42117
2012.02.02,08:00,1.58368,1.58584,1.5815,1.58303,88689
2012.02.02,12:00,1.58303,1.58336,1.57988,1.58182,99361
2012.02.02,16:00,1.58183,1.5843,1.5795,1.58015,54426
2012.02.02,20:00,1.58017,1.58124,1.57972,1.58019,27897
2012.02.03,00:00,1.58019,1.58229,1.57847,1.5808,40081
2012.02.03,04:00,1.5808,1.58413,1.58061,1.58283,44387
2012.02.03,08:00,1.58292,1.586,1.58133,1.58243,78548
2012.02.03,12:00,1.58243,1.58376,1.575,1.57996,94713
2012.02.03,16:00,1.57987,1.58308,1.57767,1.58275,54095
2012.02.03,20:00,1.58266,1.58266,1.58031,1.58115,12306
2012.02.05,20:00,1.58102,1.5823,1.57843,1.57995,10462
2012.02.06,00:00,1.57993,1.58055,1.57688,1.57796,36195
2012.02.06,04:00,1.57796,1.57825,1.57648,1.57774,39795
2012.02.06,08:00,1.57773,1.57847,1.57298,1.57651,72209
2012.02.06,12:00,1.57653,1.57965,1.57457,1.57945,75624
2012.02.06,16:00,1.57942,1.58405,1.57927,1.58272,53530
2012.02.06,20:00,1.58276,1.5833,1.58095,1.58111,21146
2012.02.07,00:00,1.5811,1.5831,1.5802,1.5805,38605
2012.02.07,04:00,1.5805,1.5832,1.57922,1.58125,47037
2012.02.07,08:00,1.58125,1.58363,1.57971,1.58136,75057
2012.02.07,12:00,1.58143,1.58734,1.57878,1.58698,91412
2012.02.07,16:00,1.58698,1.59034,1.58696,1.58949,55327
2012.02.07,20:00,1.58949,1.59046,1.58885,1.58903,23214
2012.02.08,00:00,1.58903,1.59025,1.58864,1.58932,20798
2012.02.08,04:00,1.58932,1.59175,1.58892,1.59109,32540
2012.02.08,08:00,1.59111,1.59281,1.5869,1.58773,66120
2012.02.08,12:00,1.58773,1.5905,1.58007,1.58244,80024
2012.02.08,16:00,1.58242,1.58325,1.57969,1.58154,55038
2012.02.08,20:00,1.58154,1.5823,1.57944,1.58084,24012
2012.02.09,00:00,1.58084,1.58191,1.57915,1.58095,29069
2012.02.09,04:00,1.58095,1.58472,1.58038,1.58339,35484
2012.02.09,08:00,1.58339,1.58613,1.5823,1.58292,69002
2012.02.09,12:00,1.58284,1.58849,1.58186,1.5841,97831
2012.02.09,16:00,1.58418,1.58653,1.5815,1.58261,45706
2012.02.09,20:00,1.58249,1.5826,1.5805,1.58112,19121
2012.02.10,00:00,1.58112,1.58148,1.57938,1.57952,34568
2012.02.10,04:00,1.57952,1.58007,1.57659,1.57888,40381
2012.02.10,08:00,1.57888,1.58489,1.57818,1.58253,61855
2012.02.10,12:00,1.58253,1.58264,1.57367,1.57504,75615
2012.02.10,16:00,1.57503,1.57597,1.57298,1.57393,39643
2012.02.10,20:00,1.57393,1.57661,1.57321,1.57533,10917
2012.02.12,20:00,1.57757,1.57979,1.57612,1.57763,12930
2012.02.13,00:00,1.57764,1.57909,1.57575,1.57904,33048
2012.02.13,04:00,1.57904,1.58038,1.57775,1.57864,36622
2012.02.13,08:00,1.57867,1.58268,1.57853,1.57965,67791
2012.02.13,12:00,1.57965,1.58088,1.57732,1.57905,64812
2012.02.13,16:00,1.57906,1.5797,1.57708,1.57736,37486
2012.02.13,20:00,1.57736,1.57739,1.57157,1.57214,25453
2012.02.14,00:00,1.57216,1.57352,1.57018,1.57051,32075
2012.02.14,04:00,1.57051,1.57275,1.56851,1.57188,37632
2012.02.14,08:00,1.57187,1.57698,1.57111,1.57445,71647
2012.02.14,12:00,1.57445,1.57483,1.566,1.56683,77062
2012.02.14,16:00,1.56684,1.56963,1.56442,1.56593,53000
2012.02.14,20:00,1.56593,1.56984,1.56524,1.56892,23917
2012.02.15,00:00,1.56892,1.57219,1.5674,1.57197,34924
2012.02.15,04:00,1.57196,1.57355,1.57128,1.57158,33967
2012.02.15,08:00,1.57155,1.57282,1.5675,1.57043,70134
2012.02.15,12:00,1.57043,1.57224,1.567,1.56928,82492
2012.02.15,16:00,1.56928,1.57115,1.56794,1.569,61198
2012.02.15,20:00,1.56901,1.57065,1.5683,1.56838,24939
2012.02.16,00:00,1.56837,1.56976,1.5662,1.56772,32919
2012.02.16,04:00,1.56772,1.56886,1.56592,1.56872,37622
2012.02.16,08:00,1.56874,1.56874,1.566,1.56798,64390
2012.02.16,12:00,1.56798,1.57673,1.5655,1.57479,87330
2012.02.16,16:00,1.57483,1.58118,1.57405,1.58009,61615
2012.02.16,20:00,1.58007,1.58162,1.57911,1.58045,22435
2012.02.17,00:00,1.58045,1.58171,1.57988,1.58038,25285
2012.02.17,04:00,1.58039,1.58098,1.57926,1.58068,24247
2012.02.17,08:00,1.58068,1.58618,1.5789,1.5829,66815
2012.02.17,12:00,1.58287,1.5849,1.58008,1.58147,81194
2012.02.17,16:00,1.58147,1.58443,1.57996,1.58413,44445
2012.02.17,20:00,1.58413,1.58439,1.58171,1.58211,12250
2012.02.19,20:00,1.5845,1.58777,1.5821,1.58652,19837
2012.02.20,00:00,1.58652,1.58786,1.58645,1.58772,25842
2012.02.20,04:00,1.5877,1.58776,1.58516,1.58598,25067
2012.02.20,08:00,1.58598,1.58798,1.58421,1.58719,59246
2012.02.20,12:00,1.58723,1.58738,1.58456,1.58698,42390
2012.02.20,16:00,1.58698,1.58717,1.5839,1.5841,21362
2012.02.20,20:00,1.5841,1.58529,1.58194,1.58282,14838
2012.02.21,00:00,1.5828,1.58602,1.5808,1.58398,39142
2012.02.21,04:00,1.58396,1.5861,1.58335,1.58583,36186
2012.02.21,08:00,1.58581,1.58647,1.5791,1.58006,69037
2012.02.21,12:00,1.58006,1.58262,1.57723,1.5819,72688
2012.02.21,16:00,1.5819,1.58245,1.57799,1.5784,42452
2012.02.21,20:00,1.5784,1.57902,1.57741,1.579,23149
2012.02.22,00:00,1.579,1.57902,1.5763,1.57866,25745
2012.02.22,04:00,1.57866,1.58136,1.57776,1.58038,27143
2012.02.22,08:00,1.58038,1.58063,1.56954,1.57007,64745
2012.02.22,12:00,1.57004,1.57023,1.5648,1.56675,70290
2012.02.22,16:00,1.56674,1.56933,1.56628,1.5671,42421
2012.02.22,20:00,1.56715,1.56795,1.56598,1.5669,22735
2012.02.23,00:00,1.5669,1.5673,1.56498,1.56722,18650
2012.02.23,04:00,1.56722,1.56968,1.56677,1.56871,25043
2012.02.23,08:00,1.56871,1.57244,1.56812,1.57158,62251
2012.02.23,12:00,1.57158,1.57312,1.56815,1.57013,61035
2012.02.23,16:00,1.57011,1.57191,1.56914,1.57148,42782
2012.02.23,20:00,1.57148,1.57505,1.57148,1.57437,24332
2012.02.24,00:00,1.5743,1.57527,1.57394,1.57411,16240
2012.02.24,04:00,1.57418,1.57532,1.57211,1.57289,27856
2012.02.24,08:00,1.57288,1.58182,1.57274,1.58003,62132
2012.02.24,12:00,1.58003,1.58781,1.57937,1.5856,65353
2012.02.24,16:00,1.5856,1.58942,1.58517,1.58854,42338
2012.02.24,20:00,1.58855,1.58985,1.58697,1.5877,12329
2012.02.26,20:00,1.58829,1.59008,1.58807,1.58832,13916
2012.02.27,00:00,1.58832,1.58872,1.58615,1.58628,24297
2012.02.27,04:00,1.58628,1.58741,1.58529,1.58663,24940
2012.02.27,08:00,1.58663,1.5875,1.58458,1.58664,60315
2012.02.27,12:00,1.58662,1.58693,1.58316,1.58399,73083
2012.02.27,16:00,1.58399,1.58488,1.58098,1.58187,49341
2012.02.27,20:00,1.58187,1.58333,1.58127,1.58296,21508
2012.02.28,00:00,1.58297,1.58408,1.58237,1.58365,17210
2012.02.28,04:00,1.58369,1.58641,1.58354,1.58621,28151
2012.02.28,08:00,1.58616,1.58753,1.58334,1.58497,51825
2012.02.28,12:00,1.58494,1.58693,1.5799,1.5837,70805
2012.02.28,16:00,1.5837,1.59006,1.58338,1.58887,49703
2012.02.28,20:00,1.58891,1.59226,1.58871,1.59209,22819
2012.02.29,00:00,1.59213,1.5937,1.59148,1.59315,21602
2012.02.29,04:00,1.59314,1.59363,1.59159,1.59263,28579
2012.02.29,08:00,1.59263,1.59585,1.59112,1.59422,62098
2012.02.29,12:00,1.59426,1.59778,1.59115,1.59741,74881
2012.02.29,16:00,1.5974,1.59916,1.59187,1.59212,60010
2012.02.29,20:00,1.59213,1.59298,1.59042,1.59204,33629
2012.03.01,00:00,1.59204,1.59321,1.59129,1.59193,24714
2012.03.01,04:00,1.59197,1.59344,1.5896,1.59149,31008
2012.03.01,08:00,1.59148,1.5956,1.59057,1.5946,60744
2012.03.01,12:00,1.5946,1.59748,1.59277,1.59563,76856
2012.03.01,16:00,1.59563,1.59635,1.59377,1.59511,45943
2012.03.01,20:00,1.59511,1.59595,1.59428,1.59579,22360
2012.03.02,00:00,1.59579,1.59658,1.59468,1.59477,20014
2012.03.02,04:00,1.59477,1.59498,1.59187,1.59192,23616
2012.03.02,08:00,1.59191,1.59365,1.59008,1.59013,53502
2012.03.02,12:00,1.59013,1.59019,1.58357,1.58523,73587
2012.03.02,16:00,1.58523,1.58625,1.5826,1.58301,40986
2012.03.02,20:00,1.58298,1.58458,1.58229,1.58325,10317
2012.03.04,20:00,1.58349,1.58458,1.58297,1.58301,6079
2012.03.05,00:00,1.58297,1.58441,1.5809,1.58158,11576
2012.03.05,04:00,1.58158,1.58294,1.57931,1.57972,25385
2012.03.05,08:00,1.57972,1.58288,1.5785,1.58158,47057
2012.03.05,12:00,1.58158,1.58768,1.58133,1.58698,57423
2012.03.05,16:00,1.58698,1.58766,1.58509,1.5867,32876
2012.03.05,20:00,1.58679,1.58736,1.58567,1.5873,9799
2012.03.06,00:00,1.5873,1.58815,1.58468,1.58531,16478
2012.03.06,04:00,1.58531,1.58608,1.58376,1.58381,18326
2012.03.06,08:00,1.58381,1.58382,1.5757,1.57708,62161
2012.03.06,12:00,1.57706,1.57979,1.5734,1.5738,65646
2012.03.06,16:00,1.57378,1.57537,1.5696,1.5707,45316
2012.03.06,20:00,1.57067,1.57241,1.57051,1.57191,13670
2012.03.07,00:00,1.5719,1.5739,1.5711,1.57282,16321
2012.03.07,04:00,1.57278,1.57377,1.57201,1.57274,21376
2012.03.07,08:00,1.57273,1.57586,1.57216,1.57323,51648
2012.03.07,12:00,1.57321,1.57342,1.56974,1.5707,60421
2012.03.07,16:00,1.57073,1.57539,1.57068,1.57391,40293
2012.03.07,20:00,1.57393,1.57449,1.57298,1.573,11834
2012.03.08,00:00,1.57301,1.57533,1.57235,1.57459,13830
2012.03.08,04:00,1.57459,1.57726,1.5742,1.57697,23184
2012.03.08,08:00,1.57697,1.58313,1.57642,1.58039,58141
2012.03.08,12:00,1.58039,1.58315,1.57732,1.58154,59796
2012.03.08,16:00,1.58155,1.58315,1.58076,1.58261,38506
2012.03.08,20:00,1.58262,1.58329,1.58189,1.58209,17917
2012.03.09,00:00,1.58208,1.58282,1.58109,1.58188,15418
2012.03.09,04:00,1.58188,1.58276,1.5788,1.58006,26710
2012.03.09,08:00,1.58006,1.5821,1.57501,1.57953,55119
2012.03.09,12:00,1.57952,1.58048,1.56655,1.5691,73555
2012.03.09,16:00,1.56922,1.56928,1.56619,1.56679,35251
2012.03.09,20:00,1.56669,1.56845,1.56666,1.5673,9226
2012.03.11,20:00,1.56626,1.56751,1.56608,1.56661,6035
2012.03.12,00:00,1.5666,1.56728,1.56576,1.5672,22204
2012.03.12,04:00,1.5672,1.569,1.56558,1.56808,20888
2012.03.12,08:00,1.56814,1.56951,1.56106,1.56381,57247
2012.03.12,12:00,1.56382,1.56413,1.5602,1.56144,66195
2012.03.12,16:00,1.56144,1.56441,1.56123,1.5635,30525
2012.03.12,20:00,1.5635,1.56591,1.56317,1.56501,10635
2012.03.13,00:00,1.56502,1.56598,1.56369,1.56583,18840
2012.03.13,04:00,1.56582,1.56607,1.56362,1.56458,24175
2012.03.13,08:00,1.56458,1.56738,1.56386,1.56495,53444
2012.03.13,12:00,1.56493,1.57469,1.562,1.5735,75539
2012.03.13,16:00,1.5735,1.57415,1.56763,1.56946,50001
2012.03.13,20:00,1.56945,1.57123,1.56876,1.57031,12438
2012.03.14,00:00,1.57032,1.57058,1.56745,1.56926,19020
2012.03.14,04:00,1.56925,1.56935,1.56488,1.56789,30551
2012.03.14,08:00,1.56792,1.57434,1.56743,1.57039,65132
2012.03.14,12:00,1.57039,1.57198,1.56577,1.56846,70229
2012.03.14,16:00,1.56846,1.57054,1.56623,1.568,41479
2012.03.14,20:00,1.56799,1.56809,1.565,1.5651,10212
2012.03.15,00:00,1.5651,1.56612,1.56359,1.56502,21462
2012.03.15,04:00,1.565,1.5677,1.56432,1.56623,27415
2012.03.15,08:00,1.56623,1.56878,1.56338,1.56803,61375
2012.03.15,12:00,1.56801,1.56829,1.56384,1.56682,60976
2012.03.15,16:00,1.56682,1.57364,1.56659,1.57167,42120
2012.03.15,20:00,1.57165,1.57184,1.57013,1.57018,8473
2012.03.16,00:00,1.57019,1.57209,1.56939,1.57204,17342
2012.03.16,04:00,1.57206,1.57268,1.57059,1.57226,20127
2012.03.16,08:00,1.57225,1.57436,1.56982,1.57349,56686
2012.03.16,12:00,1.57349,1.58607,1.57303,1.5844,76786
2012.03.16,16:00,1.5844,1.58441,1.58189,1.58315,30218
2012.03.16,20:00,1.58313,1.58442,1.58245,1.58442,2991
2012.03.18,20:00,1.5834,1.58522,1.58304,1.58344,5460
2012.03.19,00:00,1.58344,1.58413,1.58273,1.58368,16796
2012.03.19,04:00,1.58369,1.58513,1.58319,1.58453,21450
2012.03.19,08:00,1.58452,1.58833,1.58205,1.5869,45501
2012.03.19,12:00,1.58692,1.59039,1.58543,1.58925,67744
2012.03.19,16:00,1.58925,1.59138,1.58813,1.58919,33360
2012.03.19,20:00,1.58921,1.58991,1.58846,1.58856,9524
2012.03.20,00:00,1.58856,1.58963,1.58658,1.58703,18056
2012.03.20,04:00,1.58703,1.58841,1.58449,1.58557,21913
2012.03.20,08:00,1.58557,1.58808,1.5835,1.58384,52089
2012.03.20,12:00,1.58384,1.5887,1.58306,1.58551,69076
2012.03.20,16:00,1.58553,1.58728,1.58493,1.5858,30443
2012.03.20,20:00,1.5858,1.58659,1.58505,1.58635,10438
2012.03.21,00:00,1.58635,1.58941,1.58624,1.58813,26164
2012.03.21,04:00,1.58813,1.58893,1.58687,1.58799,26580
2012.03.21,08:00,1.58798,1.59228,1.58424,1.58454,70620
2012.03.21,12:00,1.58455,1.58602,1.5816,1.58453,86268
2012.03.21,16:00,1.58458,1.58669,1.58393,1.58629,36123
2012.03.21,20:00,1.58625,1.5874,1.586,1.58725,11130
2012.03.22,00:00,1.58727,1.58833,1.5858,1.5865,27371
2012.03.22,04:00,1.5865,1.58918,1.58618,1.58781,26700
2012.03.22,08:00,1.58786,1.58855,1.57699,1.57924,76926
2012.03.22,12:00,1.57924,1.58193,1.57834,1.58057,68914
2012.03.22,16:00,1.58055,1.58224,1.57989,1.58154,33817
2012.03.22,20:00,1.58154,1.58266,1.58112,1.58225,11122
2012.03.23,00:00,1.58225,1.58259,1.58111,1.58214,21668
2012.03.23,04:00,1.58215,1.58806,1.58056,1.5862,26234
2012.03.23,08:00,1.58624,1.59088,1.58211,1.58218,72295
2012.03.23,12:00,1.58208,1.58874,1.582,1.58623,70227
2012.03.23,16:00,1.58623,1.58774,1.58578,1.58701,27754
2012.03.23,20:00,1.58703,1.58748,1.58654,1.5867,2824
2012.03.25,20:00,1.58734,1.58831,1.5869,1.58776,6907
2012.03.26,00:00,1.58776,1.58799,1.58602,1.58666,18233
2012.03.26,04:00,1.58668,1.58683,1.58358,1.58433,32420
2012.03.26,08:00,1.58433,1.58946,1.58008,1.58753,66400
2012.03.26,12:00,1.58753,1.59566,1.58751,1.59373,71762
2012.03.26,16:00,1.59373,1.59728,1.59339,1.59698,29255
2012.03.26,20:00,1.59698,1.59731,1.59566,1.59594,12491
2012.03.27,00:00,1.59595,1.59708,1.59565,1.59614,16276
2012.03.27,04:00,1.59612,1.59714,1.5942,1.59699,30928
2012.03.27,08:00,1.597,1.59979,1.5945,1.59497,61766
2012.03.27,12:00,1.59493,1.60006,1.59443,1.59703,68353
2012.03.27,16:00,1.59703,1.59755,1.59516,1.59531,28760
2012.03.27,20:00,1.59531,1.59597,1.59446,1.59521,11926
2012.03.28,00:00,1.59521,1.59607,1.59486,1.5959,22183
2012.03.28,04:00,1.5959,1.59637,1.59132,1.5944,39168
2012.03.28,08:00,1.59425,1.59523,1.58946,1.58995,58480
2012.03.28,12:00,1.59,1.59064,1.5842,1.58537,72158
2012.03.28,16:00,1.58537,1.59003,1.58456,1.58896,39298
2012.03.28,20:00,1.58906,1.58977,1.58831,1.58903,10548
2012.03.29,00:00,1.58903,1.59084,1.5884,1.59061,20120
2012.03.29,04:00,1.5906,1.59338,1.5892,1.59266,37921
2012.03.29,08:00,1.59264,1.5927,1.58598,1.5893,62673
2012.03.29,12:00,1.58929,1.59238,1.58674,1.59093,63794
2012.03.29,16:00,1.59093,1.59488,1.59038,1.59449,33125
2012.03.29,20:00,1.59449,1.59632,1.5944,1.59563,11986
2012.03.30,00:00,1.59563,1.59861,1.59545,1.59725,21078
2012.03.30,04:00,1.59725,1.60323,1.59695,1.60091,43787
2012.03.30,08:00,1.60091,1.6035,1.59655,1.60209,55900
2012.03.30,12:00,1.60209,1.60367,1.59658,1.59833,59952
2012.03.30,16:00,1.59833,1.60026,1.59828,1.59937,30041
2012.03.30,20:00,1.59936,1.6017,1.59927,1.60158,4584
2012.04.01,20:00,1.60214,1.60273,1.60047,1.60101,7760
2012.04.02,00:00,1.60101,1.60169,1.59797,1.5982,23031
2012.04.02,04:00,1.59819,1.60406,1.59785,1.60293,30187
2012.04.02,08:00,1.60293,1.60622,1.60256,1.6032,51864
2012.04.02,12:00,1.60319,1.60346,1.59914,1.60211,65106
2012.04.02,16:00,1.6021,1.60435,1.60136,1.60332,25388
2012.04.02,20:00,1.60333,1.60376,1.60171,1.60345,10502
2012.04.03,00:00,1.60345,1.60459,1.60282,1.60424,14654
2012.04.03,04:00,1.60435,1.60438,1.60183,1.60197,34542
