2011.01.02,20:00,1.55626,1.55832,1.55305,1.55703,5326
2011.01.03,00:00,1.55714,1.55747,1.55304,1.55395,16948
2011.01.03,04:00,1.55396,1.55616,1.54996,1.55216,15219
2011.01.03,08:00,1.55218,1.55259,1.54457,1.54633,35023
2011.01.03,12:00,1.54635,1.55169,1.54334,1.54649,43164
2011.01.03,16:00,1.5465,1.55044,1.54634,1.549,24274
2011.01.03,20:00,1.549,1.54904,1.54709,1.54852,11592
2011.01.04,00:00,1.5486,1.5507,1.54726,1.54959,18977
2011.01.04,04:00,1.54957,1.54958,1.54536,1.54738,25710
2011.01.04,08:00,1.54733,1.56452,1.5471,1.56078,53851
2011.01.04,12:00,1.56073,1.56381,1.55718,1.55947,52214
2011.01.04,16:00,1.55949,1.56025,1.55757,1.55817,35650
2011.01.04,20:00,1.55817,1.56011,1.55752,1.55958,11338
2011.01.05,00:00,1.55958,1.55996,1.55519,1.5575,18367
2011.01.05,04:00,1.55749,1.56203,1.55364,1.56119,26550
2011.01.05,08:00,1.56119,1.56269,1.55542,1.55927,48306
2011.01.05,12:00,1.55927,1.55927,1.54504,1.54627,58792
2011.01.05,16:00,1.54631,1.55109,1.54627,1.54933,34086
2011.01.05,20:00,1.54933,1.55181,1.54917,1.55075,12220
2011.01.06,00:00,1.55097,1.55279,1.54903,1.55097,18028
2011.01.06,04:00,1.55098,1.55415,1.55005,1.55145,21945
2011.01.06,08:00,1.55145,1.55629,1.54654,1.54844,53367
2011.01.06,12:00,1.54829,1.55524,1.5464,1.54786,60026
2011.01.06,16:00,1.54781,1.55015,1.54479,1.54699,41444
2011.01.06,20:00,1.54701,1.54759,1.54458,1.54483,16690
2011.01.07,00:00,1.5448,1.54735,1.54344,1.54472,18310
2011.01.07,04:00,1.54472,1.54501,1.54056,1.54308,24012
2011.01.07,08:00,1.54309,1.54631,1.543,1.54434,41657
2011.01.07,12:00,1.54435,1.55784,1.54242,1.55691,62016
2011.01.07,16:00,1.55687,1.55719,1.55347,1.55466,39461
2011.01.07,20:00,1.55467,1.55662,1.55416,1.55431,8333
2011.01.09,20:00,1.55185,1.55489,1.55157,1.55415,8804
2011.01.10,00:00,1.55415,1.55684,1.55312,1.55396,16942
2011.01.10,04:00,1.55396,1.55571,1.55253,1.55496,18551
2011.01.10,08:00,1.555,1.555,1.54745,1.55163,48938
2011.01.10,12:00,1.55163,1.55711,1.54952,1.55698,53979
2011.01.10,16:00,1.55698,1.56024,1.55511,1.55824,36418
2011.01.10,20:00,1.55824,1.55878,1.5565,1.55871,12924
2011.01.11,00:00,1.55872,1.55878,1.55456,1.55632,19851
2011.01.11,04:00,1.55631,1.55786,1.55432,1.55506,20486
2011.01.11,08:00,1.55509,1.55785,1.5512,1.55732,43124
2011.01.11,12:00,1.55734,1.56025,1.55457,1.55685,50313
2011.01.11,16:00,1.55682,1.56385,1.55661,1.55985,39743
2011.01.11,20:00,1.55985,1.56234,1.55947,1.56054,13992
